27041,15178,0,211,46,34,0.38,portsweep
829,1833,1,11,11,255,0.89,normal
524,2002,1,11,7,255,0.94,normal
23885,52238,0,211,102,101,0.23,neptune
566,2492,1,6,4,255,0.95,normal
364,611,1,8,5,255,1.0,normal
648,829,1,2,14,255,0.94,normal
156,1785,1,4,5,255,0.94,normal
199,1794,1,9,9,255,0.98,normal
682,2403,1,4,5,255,0.85,normal
372,1585,1,6,16,255,0.91,normal
278,1382,1,6,8,255,0.86,normal
891,1726,1,15,17,255,0.89,normal
21252,43116,0,200,43,177,0.3,mscan
353,1936,1,16,3,255,0.87,normal
37453,48660,0,125,77,169,0.12,saint
709,415,1,11,19,255,0.89,normal
283,1755,1,19,14,255,0.92,normal
12044,37635,0,151,71,180,0.31,normal
33831,16941,0,132,89,135,0.09,saint
32271,18740,0,109,56,149,0.39,normal
214,1950,1,3,19,255,0.99,normal
884,2014,1,1,16,255,0.86,normal
396,784,1,7,15,255,0.94,normal
361,902,1,19,3,255,0.91,normal
152,1450,1,4,6,255,0.86,normal
673,928,1,18,8,255,0.92,normal
313,280,1,11,17,255,0.89,normal
26430,39359,0,138,92,147,0.05,normal
397,372,1,1,13,255,0.97,normal
876,1162,1,15,4,255,0.93,normal
493,454,1,6,1,255,0.99,normal
692,976,1,8,4,255,0.92,normal
630,809,1,7,16,255,0.95,normal
35579,15376,0,123,110,49,0.11,mscan
326,2415,1,17,20,255,1.0,normal
223,1802,1,7,20,255,0.89,normal
305,2185,1,13,5,255,0.88,normal
655,911,1,10,19,255,0.98,normal
145,1822,1,16,1,255,0.96,normal
26411,50447,0,177,66,95,0.12,mscan
613,907,1,19,6,255,0.91,normal
403,1349,1,11,14,255,0.87,normal
378,1226,1,1,13,255,0.86,normal
707,1859,1,20,18,255,0.9,normal
377,815,1,8,15,255,0.94,normal
21380,33386,0,177,39,135,0.24,normal
16638,23883,0,184,114,102,0.39,mscan
454,1365,1,13,13,255,1.0,normal
202,542,1,4,1,255,0.97,normal
851,1172,1,4,12,255,0.96,normal
14937,29658,0,201,50,110,0.33,mscan
28790,28020,0,192,118,137,0.3,portsweep
178,495,1,19,3,255,0.92,normal
136,1219,1,12,8,255,1.0,normal
705,275,1,2,15,255,0.97,normal
626,1525,1,2,10,255,0.97,normal
35885,24121,0,195,84,85,0.16,saint
360,1070,1,5,20,255,0.9,normal
470,847,1,6,2,255,0.89,normal
547,2104,1,19,10,255,0.88,normal
865,2167,1,7,11,255,0.88,normal
794,510,1,18,2,255,0.95,normal
747,1140,1,19,7,255,0.99,normal
29710,29226,0,158,61,134,0.28,normal
144,2067,1,6,9,255,0.85,normal
709,1993,1,9,11,255,0.94,normal
387,2362,1,5,10,255,0.86,normal
29308,42319,0,195,98,15,0.14,neptune
543,1032,1,12,2,255,0.91,normal
351,1601,1,11,19,255,0.88,normal
360,620,1,7,6,255,0.99,normal
778,2424,1,4,2,255,0.92,normal
18847,22946,0,171,43,150,0.23,saint
404,1286,1,17,10,255,0.92,neptune
587,2091,1,13,19,255,0.99,normal
130,1832,1,20,15,255,0.99,normal
861,1325,1,3,3,255,0.98,normal
734,1499,1,15,7,255,0.95,normal
856,1804,1,20,5,255,0.92,normal
315,1027,1,9,1,255,0.95,normal
442,1831,1,16,10,255,0.92,normal
611,2264,1,9,1,255,0.95,normal
29812,24675,0,127,76,117,0.26,portsweep
508,1199,1,17,9,255,0.94,normal
181,1099,1,3,5,255,0.96,normal
33425,26907,0,132,64,40,0.38,normal
187,410,1,17,12,255,0.99,portsweep
223,2416,1,9,15,255,0.92,normal
246,1939,1,10,1,255,0.88,normal
365,574,1,1,5,255,0.91,normal
357,2029,1,18,6,255,0.87,saint
460,2396,1,9,19,255,0.92,normal
634,2050,1,18,5,255,0.9,saint
14914,18735,0,222,44,135,0.32,normal
649,916,1,13,10,255,0.99,normal
260,330,1,2,6,255,0.9,normal
10563,27511,0,181,104,38,0.38,neptune
204,2036,1,5,13,255,0.88,normal
214,1261,1,16,8,255,0.99,normal
676,1492,1,5,2,255,0.99,normal
608,1525,1,17,16,255,0.9,normal
131,1799,1,16,4,255,0.87,normal
764,1574,1,3,10,255,0.86,normal
798,1676,1,12,13,255,0.9,normal
482,2310,1,19,9,255,0.98,normal
436,1778,1,20,17,255,0.91,normal
36162,48989,0,193,57,177,0.36,portsweep
606,2327,1,15,15,255,0.9,normal
811,1111,1,16,19,255,0.88,normal
29290,39420,0,158,98,170,0.14,normal
548,806,1,1,16,255,0.93,normal
489,1372,1,18,16,255,0.91,normal
27647,43701,0,202,92,173,0.2,normal
674,1962,1,8,2,255,0.99,normal
398,654,1,3,18,255,0.88,normal
39398,18518,0,168,40,15,0.02,neptune
569,1899,1,14,10,255,0.92,normal
693,829,1,8,9,255,0.97,normal
884,1327,1,1,11,255,0.9,normal
18818,44592,0,222,101,82,0.39,normal
12707,52371,0,152,37,97,0.07,portsweep
642,1840,1,8,13,255,0.88,normal
296,927,1,17,17,255,1.0,normal
121,1272,1,18,9,255,0.85,normal
542,1975,1,4,17,255,0.98,normal
530,1161,1,19,19,255,0.89,normal
757,1556,1,3,14,255,0.85,normal
684,2041,1,13,15,255,0.87,normal
845,2301,1,14,3,255,0.87,normal
38827,35984,0,158,103,68,0.32,normal
172,1542,1,13,6,255,0.88,mscan
187,1377,1,12,14,255,0.92,normal
344,1552,1,7,20,255,0.93,normal
753,508,1,13,8,255,1.0,normal
17386,27374,0,165,45,62,0.34,saint
15902,26662,0,183,74,73,0.03,neptune
13459,33517,0,122,52,89,0.03,normal
553,1537,1,13,13,255,0.9,normal
37969,35825,0,245,60,161,0.02,mscan
710,1074,1,11,8,255,0.88,normal
826,720,1,19,18,255,0.86,normal
492,1464,1,5,12,255,0.97,normal
437,1723,1,15,12,255,0.91,normal
230,354,1,14,10,255,0.87,normal
269,1451,1,6,6,255,0.95,normal
172,2446,1,7,16,255,0.88,normal
37858,22350,0,130,35,62,0.01,neptune
9259,26532,0,103,94,118,0.28,normal
35673,36137,0,190,66,94,0.26,neptune
534,344,1,5,15,255,0.97,normal
32586,57809,0,255,65,150,0.18,neptune
896,731,1,10,2,255,0.92,normal
433,1000,1,6,2,255,0.96,normal
871,1422,1,16,17,255,0.89,normal
192,2398,1,11,7,255,0.96,normal
315,2227,1,16,9,255,0.86,normal
268,1228,1,17,14,255,0.9,normal
395,1206,1,8,14,255,0.87,normal
694,1943,1,10,9,255,0.89,normal
235,2232,1,12,18,255,0.91,normal
22698,51062,0,218,114,35,0.22,normal
829,2480,1,16,12,255,0.85,normal
846,355,1,11,11,255,0.99,normal
435,1592,1,7,7,255,0.97,normal
37826,38476,0,81,98,114,0.11,neptune
505,1890,1,16,7,255,0.92,normal
646,1828,1,19,19,255,0.89,normal
836,1083,1,4,17,255,0.85,normal
179,288,1,11,13,255,0.93,normal
359,2433,1,15,11,255,0.91,normal
8084,42232,0,250,67,105,0.04,portsweep
387,875,1,13,18,255,0.89,normal
857,1436,1,19,18,255,0.9,normal
330,307,1,16,12,255,0.92,normal
857,760,1,5,9,255,0.98,normal
870,2442,1,13,14,255,0.87,normal
436,1594,1,5,13,255,0.86,normal
470,499,1,15,2,255,0.93,normal
196,1338,1,10,1,255,0.86,normal
786,2499,1,11,17,255,0.94,normal
122,1110,1,16,10,255,0.88,normal
653,524,1,19,14,255,0.89,normal
38503,52111,0,173,57,156,0.3,neptune
775,1151,1,10,9,255,0.87,normal
486,803,1,8,19,255,0.96,normal
458,1902,1,4,20,255,0.88,normal
494,2298,1,7,16,255,0.98,normal
437,2398,1,9,19,255,0.85,normal
31742,17804,0,151,68,153,0.27,mscan
30034,22573,0,219,61,137,0.18,normal
167,394,1,10,3,255,0.87,normal
20174,27025,0,133,66,103,0.05,normal
623,1239,1,1,6,255,0.99,normal
215,329,1,9,20,255,0.94,normal
878,754,1,10,2,255,0.94,normal
738,908,1,7,1,255,0.96,normal
13215,27554,0,140,58,21,0.06,portsweep
216,1415,1,17,1,255,0.97,normal
453,270,1,16,1,255,0.89,normal
12015,18838,0,126,42,56,0.29,portsweep
621,1720,1,14,15,255,0.89,normal
769,2144,1,9,10,255,0.99,normal
260,1075,1,7,14,255,0.94,saint
214,2052,1,7,18,255,0.85,normal
258,574,1,3,19,255,0.95,normal
134,255,1,13,16,255,0.89,normal
19429,21397,0,222,64,31,0.37,normal
394,921,1,3,12,255,0.9,neptune
649,607,1,5,9,255,0.88,normal
39204,34985,0,253,78,31,0.34,neptune
37410,57187,0,133,111,42,0.24,normal
727,2431,1,6,5,255,0.88,normal
553,1936,1,11,11,255,0.91,normal
626,2012,1,8,10,255,0.95,normal
38438,57882,0,194,65,123,0.4,normal
354,2141,1,2,9,255,0.96,normal
774,254,1,15,6,255,0.86,normal
705,2149,1,14,3,255,0.87,normal
362,435,1,12,11,255,0.94,normal
684,393,1,9,13,255,0.98,normal
701,2446,1,18,15,255,0.87,normal
446,2356,1,5,20,255,0.85,normal
27707,28857,0,86,35,84,0.29,normal
36755,21800,0,166,114,38,0.26,normal
14833,59085,0,178,34,148,0.24,normal
635,1287,1,3,10,255,0.88,normal
122,1567,1,17,13,255,0.85,normal
479,701,1,5,2,255,0.95,neptune
378,739,1,10,2,255,0.85,normal
30707,47434,0,121,65,174,0.1,neptune
301,1579,1,3,15,255,0.99,normal
767,1190,1,12,2,255,0.95,normal
155,2072,1,19,19,255,0.97,normal
134,313,1,5,6,255,0.91,normal
687,1946,1,5,14,255,0.85,normal
39904,41470,0,82,30,96,0.27,neptune
447,834,1,14,5,255,0.92,normal
30456,20091,0,254,72,43,0.08,normal
184,1321,1,15,17,255,0.87,normal
11297,32526,0,215,74,29,0.32,saint
856,2223,1,10,14,255,0.91,normal
826,1047,1,4,4,255,0.86,normal
462,912,1,16,9,255,0.98,normal
37953,55679,0,116,85,59,0.32,mscan
756,2344,1,5,17,255,0.97,normal
19154,18106,0,128,49,134,0.17,mscan
555,1045,1,3,12,255,0.89,normal
713,2458,1,18,18,255,0.97,normal
28040,41111,0,158,108,18,0.11,mscan
558,771,1,19,13,255,0.97,normal
197,568,1,1,19,255,0.99,normal
597,490,1,19,15,255,0.94,normal
411,1536,1,20,8,255,0.85,normal
10012,55494,0,190,88,22,0.31,portsweep
321,1281,1,3,20,255,0.85,normal
18775,59454,0,175,109,91,0.36,portsweep
693,1177,1,2,8,255,0.95,normal
791,2256,1,9,17,255,0.98,normal
577,690,1,19,4,255,0.91,normal
28352,44561,0,174,93,125,0.34,mscan
443,1631,1,4,1,255,0.95,normal
31169,28147,0,85,57,138,0.26,normal
296,439,1,3,8,255,1.0,normal
548,2455,1,2,19,255,1.0,normal
13515,58608,0,81,98,163,0.32,normal
779,2466,1,9,20,255,0.9,normal
28674,17164,0,183,98,117,0.08,neptune
193,623,1,16,12,255,0.92,normal
629,1206,1,4,8,255,0.97,normal
678,608,1,10,4,255,0.96,normal
185,1558,1,2,3,255,0.97,normal
264,499,1,16,11,255,0.86,normal
24464,53338,0,233,43,107,0.18,neptune
751,574,1,3,16,255,0.94,normal
20494,22232,0,164,57,43,0.06,neptune
39081,52581,0,189,91,80,0.29,mscan
31410,40059,0,242,38,174,0.26,neptune
716,486,1,12,10,255,0.87,normal
688,1471,1,14,9,255,0.93,normal
725,2476,1,1,5,255,0.99,normal
32010,47100,0,225,31,15,0.06,normal
626,1232,1,16,12,255,0.92,normal
157,2242,1,4,12,255,0.9,normal
262,1342,1,11,10,255,0.89,normal
35421,20324,0,195,93,162,0.21,mscan
285,1618,1,13,5,255,0.86,normal
824,2403,1,2,10,255,0.91,normal
15310,22768,0,189,108,115,0.4,mscan
310,332,1,1,9,255,0.89,normal
23703,22447,0,251,37,127,0.35,normal
474,1281,1,5,20,255,0.98,normal
336,2066,1,11,6,255,0.87,normal
22648,20966,0,115,59,167,0.16,normal
454,2400,1,17,4,255,0.89,normal
383,2481,1,14,14,255,0.91,normal
19658,32801,0,230,109,51,0.05,saint
19849,24089,0,222,92,122,0.2,normal
474,1542,1,16,6,255,0.96,normal
32646,19668,0,184,73,112,0.06,mscan
282,284,1,12,15,255,0.85,normal
349,1590,1,18,9,255,0.99,normal
746,1942,1,12,5,255,0.86,normal
407,1266,1,17,15,255,0.89,normal
484,1531,1,16,4,255,0.92,normal
414,1584,1,12,17,255,1.0,normal
415,1236,1,9,18,255,0.89,normal
702,288,1,20,11,255,0.89,normal
192,275,1,8,5,255,0.87,normal
463,1027,1,12,7,255,0.89,normal
588,2252,1,9,18,255,0.95,normal
16428,50476,0,148,30,72,0.24,neptune
731,691,1,2,20,255,0.94,normal
766,2475,1,2,3,255,0.89,normal
772,1385,1,18,1,255,0.86,normal
384,374,1,11,18,255,0.91,normal
384,552,1,16,3,255,0.88,normal
660,1591,1,12,9,255,0.97,normal
29086,32880,0,104,62,178,0.22,saint
561,1896,1,4,11,255,0.89,normal
8396,19870,0,149,101,179,0.2,mscan
549,2239,1,20,19,255,0.98,normal
389,1132,1,18,13,255,0.89,normal
313,544,1,11,6,255,0.86,normal
742,1131,1,20,17,255,0.85,normal
401,432,1,2,15,255,0.98,normal
517,2335,1,11,12,255,0.99,normal
21241,48931,0,210,70,38,0.25,portsweep
323,1268,1,5,11,255,0.85,normal
583,1864,1,14,5,255,0.99,normal
366,1124,1,10,9,255,0.99,normal
546,383,1,7,4,255,0.91,normal
784,894,1,13,14,255,0.91,normal
600,1105,1,17,6,255,0.96,neptune
832,935,1,14,2,255,1.0,normal
890,963,1,13,13,255,0.93,normal
189,2484,1,16,17,255,1.0,normal
436,2004,1,10,7,255,0.85,normal
458,347,1,18,18,255,0.87,normal
315,1378,1,18,8,255,0.91,normal
607,1641,1,20,18,255,0.89,normal
13871,24038,0,190,45,164,0.08,portsweep
14583,42603,0,89,106,153,0.04,portsweep
29690,48494,0,89,37,66,0.13,normal
216,1553,1,14,18,255,0.86,normal
18846,35127,0,91,83,35,0.34,portsweep
329,1540,1,8,5,255,0.99,normal
272,1923,1,6,6,255,0.98,normal
367,430,1,4,5,255,0.88,normal
15865,44982,0,234,47,72,0.06,normal
38833,47924,0,84,80,25,0.19,mscan
12148,26812,0,154,58,66,0.02,saint
460,2362,1,3,13,255,0.93,normal
785,444,1,6,3,255,0.93,normal
816,514,1,20,7,255,0.94,normal
571,2133,1,10,14,255,0.95,normal
20691,22590,0,114,100,164,0.02,normal
36937,26270,0,230,96,139,0.29,normal
19412,56369,0,86,92,13,0.31,normal
15526,54694,0,144,37,92,0.22,mscan
28477,27831,0,102,81,145,0.38,portsweep
325,2417,1,9,8,255,0.95,neptune
299,1140,1,13,12,255,0.86,normal
489,1930,1,7,7,255,0.98,normal
33619,24771,0,139,41,166,0.37,neptune
841,512,1,3,15,255,0.88,normal
880,592,1,14,10,255,0.92,normal
427,1874,1,15,15,255,0.91,normal
289,800,1,12,20,255,0.96,normal
147,2139,1,2,18,255,0.86,normal
39961,36715,0,234,51,65,0.34,saint
572,879,1,10,9,255,0.87,normal
691,1473,1,19,17,255,0.93,normal
327,1335,1,18,7,255,0.93,normal
169,308,1,19,18,255,0.89,normal
24093,53286,0,194,38,116,0.19,saint
472,482,1,8,9,255,0.96,normal
245,488,1,12,16,255,0.99,normal
479,2356,1,4,1,255,0.86,normal
36992,25598,0,176,117,68,0.37,normal
627,1414,1,16,19,255,0.92,normal
295,1908,1,20,7,255,0.91,normal
669,1791,1,14,10,255,0.95,normal
32761,25101,0,239,78,162,0.39,normal
520,2442,1,7,9,255,0.96,normal
778,1602,1,8,13,255,0.95,normal
124,2467,1,9,1,255,0.94,normal
28325,34966,0,93,42,30,0.24,neptune
285,1124,1,12,17,255,0.93,normal
326,1354,1,2,8,255,0.85,normal
682,890,1,5,10,255,0.87,normal
662,822,1,14,11,255,0.98,normal
551,1346,1,7,10,255,0.92,normal
502,566,1,3,8,255,0.98,normal
17922,36009,0,95,37,80,0.36,normal
352,2361,1,15,20,255,0.87,normal
516,364,1,16,9,255,0.87,normal
243,1823,1,13,10,255,0.98,normal
19004,53065,0,213,43,94,0.38,portsweep
535,1294,1,2,5,255,0.88,normal
26320,36806,0,221,57,73,0.13,neptune
33578,59249,0,124,94,144,0.28,normal
792,1122,1,16,13,255,0.88,normal
543,2355,1,16,4,255,0.95,normal
260,2073,1,1,5,255,0.92,normal
692,2077,1,11,7,255,0.92,normal
12410,31417,0,210,61,85,0.26,normal
516,483,1,8,19,255,0.93,normal
39431,25713,0,197,100,78,0.11,normal
18480,56231,0,255,56,97,0.04,neptune
509,1131,1,13,13,255,0.98,normal
33938,43408,0,184,71,173,0.39,mscan
11705,35089,0,146,65,27,0.31,normal
769,1709,1,5,5,255,0.87,normal
12881,19923,0,254,53,101,0.24,mscan
564,480,1,4,19,255,0.96,normal
403,382,1,19,18,255,0.97,normal
812,1343,1,5,10,255,0.95,mscan
541,2242,1,17,3,255,0.98,normal
14081,55551,0,89,107,105,0.32,mscan
297,1173,1,1,7,255,0.89,normal
13987,26402,0,150,85,139,0.05,neptune
862,1579,1,19,15,255,0.96,portsweep
798,824,1,10,12,255,0.95,normal
12105,47629,0,106,36,57,0.12,portsweep
896,1241,1,16,13,255,0.91,normal
357,1189,1,14,14,255,0.92,normal
301,641,1,13,4,255,0.96,normal
523,332,1,8,14,255,0.99,normal
13382,22916,0,188,116,34,0.34,portsweep
337,252,1,5,15,255,0.95,normal
11974,25319,0,236,79,169,0.06,neptune
469,667,1,9,15,255,0.93,normal
19847,53313,0,211,49,127,0.07,mscan
137,342,1,15,14,255,0.9,normal
276,730,1,11,2,255,0.87,normal
636,1382,1,2,15,255,0.97,normal
805,1738,1,9,10,255,0.94,normal
488,2040,1,15,5,255,0.87,normal
441,1718,1,1,1,255,0.86,normal
27435,23498,0,245,67,174,0.29,portsweep
515,1504,1,18,4,255,0.99,normal
27980,57530,0,206,48,161,0.13,normal
19043,45886,0,165,42,36,0.01,neptune
341,2486,1,16,15,255,0.87,normal
334,639,1,2,15,255,0.98,normal
14305,53521,0,223,49,111,0.14,portsweep
39031,26340,0,182,67,18,0.2,normal
137,1814,1,17,1,255,0.86,normal
23183,45908,0,140,76,87,0.11,normal
21245,30233,0,243,51,138,0.24,normal
734,1205,1,7,14,255,0.99,normal
859,2435,1,10,11,255,0.88,normal
831,1182,1,10,13,255,0.87,normal
9037,54379,0,134,112,138,0.33,saint
429,654,1,13,5,255,0.87,saint
35951,52757,0,167,116,154,0.14,normal
341,1524,1,1,4,255,0.87,normal
403,1329,1,10,3,255,0.93,normal
19109,18749,0,244,87,120,0.17,saint
156,1405,1,6,8,255,0.96,normal
457,2148,1,19,15,255,0.93,normal
31338,25264,0,159,41,73,0.02,normal
18752,17436,0,90,31,69,0.04,portsweep
553,2388,1,9,10,255,0.96,normal
23717,15799,0,238,64,90,0.36,normal
511,422,1,19,19,255,0.91,normal
15297,45856,0,164,38,171,0.2,normal
596,1004,1,10,1,255,0.87,normal
654,1335,1,20,12,255,0.91,normal
330,1300,1,1,18,255,0.88,normal
350,321,1,7,15,255,0.9,normal
420,734,1,8,13,255,0.97,normal
176,783,1,14,5,255,0.85,normal
13377,35277,0,87,61,171,0.13,saint
886,1762,1,5,10,255,0.94,normal
855,1810,1,9,1,255,0.98,normal
143,1754,1,2,19,255,0.88,normal
437,817,1,16,17,255,1.0,normal
17600,29942,0,178,53,20,0.28,normal
764,691,1,4,13,255,0.91,normal
759,1815,1,6,1,255,0.95,normal
213,1483,1,15,4,255,0.95,normal
616,1209,1,3,12,255,0.89,normal
865,1527,1,8,13,255,0.96,normal
132,1868,1,4,6,255,0.99,normal
589,312,1,15,5,255,0.88,normal
420,2194,1,16,20,255,0.91,normal
20367,57793,0,92,101,133,0.22,mscan
633,1604,1,17,19,255,0.92,normal
10589,34354,0,243,110,96,0.08,normal
454,1011,1,13,13,255,0.86,normal
21482,42697,0,91,106,174,0.24,mscan
20849,23228,0,138,84,59,0.12,mscan
8653,35043,0,198,87,134,0.07,portsweep
35301,55208,0,224,48,149,0.13,mscan
254,777,1,1,10,255,0.89,normal
15128,36318,0,156,95,130,0.19,normal
38434,18033,0,163,108,62,0.13,neptune
441,1644,1,5,10,255,0.86,normal
830,374,1,4,15,255,0.89,normal
37214,54737,0,90,78,94,0.39,mscan
462,2204,1,8,5,255,0.96,normal
654,834,1,9,12,255,0.88,normal
827,364,1,10,10,255,0.87,normal
306,1331,1,4,8,255,0.9,normal
467,1039,1,7,19,255,0.87,normal
301,455,1,11,2,255,0.96,normal
760,2383,1,7,20,255,0.91,normal
15062,46737,0,148,73,179,0.02,normal
21364,39151,0,195,67,38,0.02,normal
796,1834,1,6,15,255,0.91,normal
795,1876,1,16,18,255,0.87,normal
326,2225,1,17,17,255,0.93,normal
554,2429,1,3,5,255,0.89,normal
180,1308,1,11,19,255,0.88,normal
182,1291,1,16,4,255,0.97,normal
706,1513,1,1,2,255,0.87,normal
239,1187,1,10,13,255,0.97,normal
724,543,1,4,4,255,0.94,normal
24172,48692,0,125,91,83,0.12,portsweep
129,959,1,19,3,255,0.88,normal
446,1515,1,5,13,255,0.88,normal
263,931,1,7,20,255,0.87,normal
819,1838,1,4,15,255,0.88,normal
468,1149,1,14,16,255,0.94,normal
578,1915,1,15,8,255,0.85,normal
166,1033,1,6,6,255,0.9,normal
37256,18635,0,183,87,153,0.28,saint
591,352,1,7,9,255,0.93,saint
19677,26587,0,110,62,140,0.09,mscan
211,1409,1,10,20,255,0.86,normal
476,578,1,5,15,255,0.96,normal
900,2367,1,13,16,255,0.91,normal
506,570,1,19,10,255,0.86,normal
39793,38091,0,247,63,15,0.12,normal
26302,17425,0,253,101,74,0.15,normal
298,980,1,14,14,255,0.88,normal
484,2417,1,4,8,255,0.91,normal
279,1623,1,12,19,255,1.0,normal
745,930,1,6,5,255,0.95,normal
536,617,1,7,19,255,0.96,normal
24520,58667,0,240,92,44,0.3,normal
37663,34213,0,255,33,106,0.06,normal
604,1332,1,1,6,255,0.99,normal
13337,22750,0,247,35,84,0.35,portsweep
538,1065,1,13,13,255,0.87,normal
564,2277,1,7,11,255,0.96,normal
276,456,1,11,5,255,0.9,normal
283,1167,1,9,15,255,0.88,normal
874,2362,1,12,15,255,0.95,normal
211,743,1,9,17,255,0.98,normal
30535,57704,0,92,62,86,0.18,normal
367,2426,1,19,11,255,0.92,normal
125,273,1,13,14,255,0.91,normal
305,861,1,2,6,255,0.98,normal
325,1668,1,4,7,255,0.98,normal
33361,51332,0,133,118,90,0.23,saint
686,2273,1,19,19,255,0.89,normal
896,918,1,14,8,255,0.98,normal
36090,16823,0,118,50,130,0.34,normal
531,1093,1,20,11,255,0.96,normal
30313,46110,0,213,94,14,0.15,neptune
840,2020,1,3,3,255,0.85,normal
534,2433,1,19,14,255,0.94,normal
30320,31269,0,225,90,73,0.39,neptune
477,1693,1,1,20,255,0.86,normal
11748,26528,0,105,78,142,0.23,normal
38426,27115,0,227,56,153,0.26,normal
542,2255,1,6,18,255,0.88,normal
762,1106,1,11,14,255,0.86,normal
184,602,1,6,17,255,0.92,normal
36731,21111,0,131,60,26,0.27,portsweep
499,379,1,14,6,255,0.91,normal
146,570,1,9,8,255,0.86,normal
516,1468,1,14,3,255,0.96,normal
566,1819,1,12,3,255,0.88,normal
24504,41606,0,128,66,77,0.4,portsweep
806,1010,1,7,10,255,0.93,normal
142,350,1,5,18,255,0.91,normal
666,1157,1,2,3,255,0.99,normal
8491,40396,0,236,96,160,0.06,normal
25040,58354,0,226,54,162,0.11,portsweep
26833,42293,0,158,63,111,0.17,portsweep
150,448,1,7,1,255,1.0,normal
482,1334,1,11,20,255,0.86,normal
438,1297,1,17,5,255,0.89,normal
508,853,1,18,14,255,0.95,normal
369,2122,1,11,15,255,0.86,normal
628,419,1,14,6,255,0.85,normal
168,459,1,8,12,255,0.95,normal
485,862,1,8,7,255,0.96,normal
171,1769,1,9,13,255,0.95,normal
816,1754,1,4,15,255,0.94,normal
781,522,1,17,1,255,0.86,normal
30797,52987,0,102,52,40,0.29,mscan
582,2162,1,1,9,255,0.85,normal
34259,52830,0,133,103,45,0.09,normal
233,2413,1,10,2,255,0.87,normal
792,901,1,12,19,255,1.0,normal
18909,49585,0,164,83,142,0.31,normal
174,1382,1,19,3,255,1.0,normal
505,2446,1,1,15,255,0.94,normal
427,2428,1,13,4,255,0.86,normal
472,832,1,20,12,255,0.86,normal
163,1810,1,8,13,255,0.95,normal
282,1540,1,3,7,255,0.9,normal
873,2491,1,6,8,255,0.88,normal
419,2287,1,18,9,255,0.98,normal
339,416,1,2,6,255,0.96,normal
353,2052,1,6,2,255,0.92,normal
811,1422,1,1,6,255,0.92,normal
28721,18794,0,122,52,93,0.26,neptune
170,949,1,13,11,255,0.99,normal
33724,48842,0,142,42,143,0.2,neptune
13993,47902,0,179,42,157,0.35,normal
37288,27031,0,123,65,165,0.06,mscan
720,1931,1,9,15,255,0.86,normal
33707,30844,0,218,65,166,0.03,neptune
38775,52617,0,114,34,178,0.24,neptune
30319,42941,0,217,82,91,0.39,normal
887,1372,1,15,15,255,0.98,normal
249,2492,1,16,2,255,0.94,normal
26871,30092,0,152,45,161,0.11,neptune
832,602,1,18,3,255,0.98,normal
796,1694,1,12,17,255,0.9,normal
248,2485,1,11,9,255,0.93,normal
725,465,1,10,1,255,0.87,normal
23933,31810,0,106,83,103,0.08,portsweep
17406,35928,0,167,51,148,0.16,normal
23072,49008,0,109,56,91,0.05,saint
488,1834,1,15,10,255,0.86,normal
460,662,1,18,12,255,0.95,normal
227,1873,1,20,2,255,0.93,normal
183,1365,1,17,3,255,0.86,normal
374,932,1,5,4,255,0.95,normal
363,764,1,7,11,255,0.9,normal
20264,15138,0,194,109,78,0.34,normal
754,1000,1,9,10,255,0.88,normal
842,1308,1,19,7,255,0.86,normal
167,1295,1,16,6,255,0.87,normal
135,1712,1,2,18,255,0.96,normal
775,1874,1,20,17,255,0.91,normal
601,2294,1,3,15,255,0.92,normal
627,2162,1,17,8,255,0.92,normal
15728,27795,0,169,96,51,0.14,normal
820,1656,1,4,18,255,0.87,normal
394,2358,1,13,20,255,0.85,normal
37840,16467,0,106,35,102,0.3,neptune
19472,26519,0,212,33,46,0.06,normal
381,2122,1,5,11,255,0.95,normal
457,718,1,20,11,255,0.93,normal
637,2045,1,20,18,255,0.96,normal
31669,52917,0,252,32,65,0.06,normal
565,1104,1,5,19,255,0.89,normal
816,2073,1,18,17,255,0.9,normal
561,1336,1,9,1,255,0.99,normal
30975,52706,0,188,118,130,0.21,saint
670,1527,1,13,7,255,0.87,normal
596,759,1,18,6,255,0.99,normal
509,2099,1,14,12,255,0.91,normal
25165,25498,0,221,97,126,0.27,saint
478,1639,1,20,7,255,0.89,normal
594,1581,1,6,18,255,0.89,normal
248,1429,1,5,7,255,0.91,normal
225,723,1,10,2,255,0.93,normal
159,960,1,10,17,255,0.89,normal
370,2358,1,8,6,255,0.97,normal
581,560,1,17,3,255,0.98,normal
